"","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","UF","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DESC_SIT_TOT_TURNO","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","IDENTIFICADOR_LEGENDA","COLIGACAO","ID_LEGENDA","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_ABSOLUTA_PARA_ULTIMO_ELEITO_EM_VOTOS","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM","SHARE_CANDIDATO_LISTA","N_CADEIRAS_GANHAS_PARTIDO","N_CADEIRAS_GANHAS_COLIGACAO"
"833","0121645","2006","MG","MG","1316","06","ARCANJO NUNES DOS SANTOS","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,3861,0,1398516,3273189,3572498,48,30,73246,0,73246,-1477,0.11,9,17
"834","0656862","2006","MG","MG","1501","06","ITAMAR VASCONCELLOS DIAS","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,3547,0,1133478,3273189,3572498,49,18,73560,0,73560,-314,0.1,7,17
"835","0657057","2006","MG","MG","1325","06","MAGNO NEWTON LUIZ FRANCO","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,3282,0,1398516,3273189,3572498,50,31,73825,0,73825,-265,0.09,9,17
"836","0656653","2006","MG","MG","1321","06","NELSON DA SILVA PEREIRA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,3247,0,1398516,3273189,3572498,51,32,73860,0,73860,-35,0.09,9,17
"837","0493875","2006","MG","MG","1578","06","DEMOSTENIS BARBOSA GARRETT","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,3196,0,1133478,3273189,3572498,52,19,73911,0,73911,-51,0.09,7,17
"838","0005421","2006","MG","MG","1303","06","ESDRAS JUVENAL DE QUEIROZ","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,3123,0,1398516,3273189,3572498,53,33,73984,0,73984,-73,0.09,9,17
"839","0125166","2006","MG","MG","1315","06","ALAN VINICIUS JORGE","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,3055,0,1398516,3273189,3572498,54,34,74052,0,74052,-68,0.09,9,17
"840","0656682","2006","MG","MG","1555","06","VANDERLEI LOURENÇO FRANCISCO","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,3031,0,1133478,3273189,3572498,55,20,74076,0,74076,-24,0.08,7,17
"841","0656726","2006","MG","MG","1577","06","ITAMAURY TELES DE OLIVEIRA","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,2381,0,1133478,3273189,3572498,56,21,74726,0,74726,-650,0.07,7,17
"842","0129219","2006","MG","MG","1390","06","LUIZ CARLOS SILVA DA CUNHA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,1990,0,1398516,3273189,3572498,57,35,75117,0,75117,-391,0.06,9,17
"843","0394447","2006","MG","MG","1544","06","PEDRO CORREA ALVARENGA BARROS","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,1687,0,1133478,3273189,3572498,58,22,75420,0,75420,-303,0.05,7,17
"844","0656820","2006","MG","MG","1553","06","ELIANA DE OLIVEIRA LEAL","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,1659,0,1133478,3273189,3572498,59,23,75448,0,75448,-28,0.05,7,17
"845","0394804","2006","MG","MG","1580","06","HELENO MAIA SANTOS MARQUES DO NASCIMENTO","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,1616,0,1133478,3273189,3572498,60,24,75491,0,75491,-43,0.05,7,17
"846","0005810","2006","MG","MG","1503","06","PEDRO PAULO FERNANDES PESSOA","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,1510,0,1133478,3273189,3572498,61,25,75597,0,75597,-106,0.04,7,17
"847","0394809","2006","MG","MG","1336","06","SUMARA OLIVEIRA RIBEIRO","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,1236,0,1398516,3273189,3572498,62,36,75871,0,75871,-274,0.03,9,17
"848","0657002","2006","MG","MG","1010","06","ALFREDO JOSE LEITE GUIMARAES","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,1024,0,1895,3273189,3572498,63,1,76083,0,76083,-212,0.03,0,17
"849","0657049","2006","MG","MG","1013","06","GERCILIO DE SOUSA OLIVEIRA","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,871,0,1895,3273189,3572498,64,2,76236,0,76236,-153,0.02,0,17
"850","0116262","2006","MG","MG","1335","06","EDUARDO REALINO DA SILVA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,819,0,1398516,3273189,3572498,65,37,76288,0,76288,-52,0.02,9,17
"851","0394466","2006","MG","MG","1569","06","JOSÉ DONIZETI COELHO DE MELLO","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,805,0,1133478,3273189,3572498,66,26,76302,0,76302,-14,0.02,7,17
"852","0656882","2006","MG","MG","1388","06","SEBASTIÃO VIEIRA CABRAL","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,803,0,1398516,3273189,3572498,67,38,76304,0,76304,-2,0.02,9,17
"853","0656638","2006","MG","MG","1517","06","JOSÉ BATISTA NETO","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,344,0,1133478,3273189,3572498,68,27,76763,0,76763,-459,0.01,7,17
"854","0394744","2006","MG","MG","1524","06","JOSE EUSTAQUIO DE FREITAS","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PT / PMDB / PRB / PC DO B","100200000000","A FORÇA DO POVO","PC DO B / PMDB / PRB / PT","A FORÇA DO POVO",1,"003",4,299309,190,0,1133478,3273189,3572498,69,28,76917,0,76917,-154,0.01,7,17
"855","0006034","2006","MG","MG","3133","06","JOSÉ MIGUEL MARTINI","ELEITO","31","PARTIDO HUMANISTA DA SOLIDARIEDADE","PHS","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,88900,0,100703,621098,648784,1,1,-13396,0,13396,NA,13.7,1,3
"856","0005397","2006","MG","MG","2020","06","MARIO DE OLIVEIRA","ELEITO","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,77719,0,150416,621098,648784,2,1,-2215,0,2215,-11181,11.98,1,3
"857","0006086","2006","MG","MG","4050","06","JULIO CESAR DELGADO","ELEITO","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,75504,0,369979,621098,648784,3,1,0,1,0,-2215,11.64,1,3
"858","0005742","2006","MG","MG","4055","06","MARIO ASSAD JUNIOR","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,70584,0,369979,621098,648784,4,2,4920,0,4920,-4920,10.88,1,3
"859","0006155","2006","MG","MG","4099","06","CARLOS DOMINGOS MOTA COELHO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,42439,0,369979,621098,648784,5,3,33065,0,33065,-28145,6.54,1,3
"860","0006122","2006","MG","MG","4040","06","JOÃO PAULO GOMES DA SILVA","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,36922,0,369979,621098,648784,6,4,38582,0,38582,-5517,5.69,1,3
"861","0005066","2006","MG","MG","2033","06","ADELINO CARVALHO LINO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,34153,0,150416,621098,648784,7,2,41351,0,41351,-2769,5.26,1,3
"862","0394758","2006","MG","MG","4077","06","ISAIAS SILVESTRE","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,21912,0,369979,621098,648784,8,5,53592,0,53592,-12241,3.38,1,3
"863","0656601","2006","MG","MG","4010","06","STEFAN BOGDAN SALEJ","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,20009,0,369979,621098,648784,9,6,55495,0,55495,-1903,3.08,1,3
"864","0105416","2006","MG","MG","4045","06","ADENOR LUIZ SIMÕES COELHO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,17553,0,369979,621098,648784,10,7,57951,0,57951,-2456,2.71,1,3
"865","0141131","2006","MG","MG","4031","06","FERNANDO PEREIRA GOMES NETO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,13917,0,369979,621098,648784,11,8,61587,0,61587,-3636,2.15,1,3
"866","0137962","2006","MG","MG","2060","06","ANTONIO RODRIGUES TOSTA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,12403,0,150416,621098,648784,12,3,63101,0,63101,-1514,1.91,1,3
"867","0657024","2006","MG","MG","4022","06","JADER JOSÉ DE CARVALHO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,11825,0,369979,621098,648784,13,9,63679,0,63679,-578,1.82,1,3
"868","0135801","2006","MG","MG","4020","06","EDSON PAULINO CORDEIRO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,6599,0,369979,621098,648784,14,10,68905,0,68905,-5226,1.02,1,3
"869","0394674","2006","MG","MG","2040","06","JOSÉ BATISTA ARAÚJO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,6278,0,150416,621098,648784,15,4,69226,0,69226,-321,0.97,1,3
"870","0117136","2006","MG","MG","4080","06","JOSÉ LUIZ AUGUSTO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,5756,0,369979,621098,648784,16,11,69748,0,69748,-522,0.89,1,3
"871","0005637","2006","MG","MG","4056","06","CARLOS MAGNO DE FREITAS","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,4611,0,369979,621098,648784,17,12,70893,0,70893,-1145,0.71,1,3
"872","0394500","2006","MG","MG","4015","06","LUIS CARLOS DE OLIVEIRA","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,4327,0,369979,621098,648784,18,13,71177,0,71177,-284,0.67,1,3
"873","0495582","2006","MG","MG","3110","06","LEONARDO BERNARDO BRAZ DA CUNHA","SUPLENTE","31","PARTIDO HUMANISTA DA SOLIDARIEDADE","PHS","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,3999,0,100703,621098,648784,19,2,71505,0,71505,-328,0.62,1,3
"874","0127935","2006","MG","MG","4074","06","TADEU MARIANO CARDOSO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,3577,0,369979,621098,648784,20,14,71927,0,71927,-422,0.55,1,3
"875","0656764","2006","MG","MG","4044","06","MAURÍCIO LEITE COSTA","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,3221,0,369979,621098,648784,21,15,72283,0,72283,-356,0.5,1,3
"876","0656686","2006","MG","MG","2050","06","ANTÔNIO MARCOS DO NASCIMENTO","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,3188,0,150416,621098,648784,22,5,72316,0,72316,-33,0.49,1,3
"877","0656594","2006","MG","MG","3177","06","CRISTIANO CARVALHO DE ALMEIDA LIMA","SUPLENTE","31","PARTIDO HUMANISTA DA SOLIDARIEDADE","PHS","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,3159,0,100703,621098,648784,23,3,72345,0,72345,-29,0.49,1,3
"878","0657001","2006","MG","MG","4066","06","MAURICIO HENRIQUE MARTINS","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,3110,0,369979,621098,648784,24,16,72394,0,72394,-49,0.48,1,3
"879","0134796","2006","MG","MG","4006","06","MARCIO RODRIGUES CORDEIRO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,3018,0,369979,621098,648784,25,17,72486,0,72486,-92,0.47,1,3
"880","0656664","2006","MG","MG","4012","06","SWAVILLY VIVICANANDA SALGADO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,2824,0,369979,621098,648784,26,18,72680,0,72680,-194,0.44,1,3
"881","0005833","2006","MG","MG","2021","06","GERALDO PAZ DE OLIVEIRA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,2757,0,150416,621098,648784,27,6,72747,0,72747,-67,0.42,1,3
"882","0119382","2006","MG","MG","4070","06","CLAUDINEI VIEIRA DO CARMO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,2374,0,369979,621098,648784,28,19,73130,0,73130,-383,0.37,1,3
"883","0478072","2006","MG","MG","4047","06","JOSÉ KENNEDY CUNHA LIMA","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,2317,0,369979,621098,648784,29,20,73187,0,73187,-57,0.36,1,3
"884","0499984","2006","MG","MG","4090","06","OCIMAR BORGES MARTINS","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,2165,0,369979,621098,648784,30,21,73339,0,73339,-152,0.33,1,3
"885","0121938","2006","MG","MG","4017","06","OLEGÁRIO AMARAL SOBRINHO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1884,0,369979,621098,648784,31,22,73620,0,73620,-281,0.29,1,3
"886","0491543","2006","MG","MG","2012","06","JAREDE GONÇALVES DOS SANTOS","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1738,0,150416,621098,648784,32,7,73766,0,73766,-146,0.27,1,3
"887","0155363","2006","MG","MG","4078","06","MANOEL GERMANIO DE BARROS","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1683,0,369979,621098,648784,33,23,73821,0,73821,-55,0.26,1,3
"888","0656886","2006","MG","MG","3131","06","EDSON MOREIRA DA SILVA","SUPLENTE","31","PARTIDO HUMANISTA DA SOLIDARIEDADE","PHS","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1607,0,100703,621098,648784,34,4,73897,0,73897,-76,0.25,1,3
"889","0466865","2006","MG","MG","2006","06","JOSÉ EDUARDO VIEIRA MORAIS","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1474,0,150416,621098,648784,35,8,74030,0,74030,-133,0.23,1,3
"890","0005531","2006","MG","MG","3151","06","SILVIO OLIVEIRA DE ANDRADE","SUPLENTE","31","PARTIDO HUMANISTA DA SOLIDARIEDADE","PHS","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1340,0,100703,621098,648784,36,5,74164,0,74164,-134,0.21,1,3
"891","0005751","2006","MG","MG","4000","06","JOSÉ SILVESTRE DE AVELAR","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1169,0,369979,621098,648784,37,24,74335,0,74335,-171,0.18,1,3
"892","0477206","2006","MG","MG","4011","06","JOSÉ MARIA DE SOUZA","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1142,0,369979,621098,648784,38,25,74362,0,74362,-27,0.18,1,3
"893","0005449","2006","MG","MG","3150","06","VÍTOR DO CARMO CARNEIRO","SUPLENTE","31","PARTIDO HUMANISTA DA SOLIDARIEDADE","PHS","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1109,0,100703,621098,648784,39,6,74395,0,74395,-33,0.17,1,3
"894","0394718","2006","MG","MG","4060","06","CARLOS ROCHA DIAS","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1098,0,369979,621098,648784,40,26,74406,0,74406,-11,0.17,1,3
"895","0476173","2006","MG","MG","2031","06","RÔMULO REGES COTA","SUPLENTE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","PSC / PSB / PHS","101200000000","COLIGAÇÃO JUSTIÇA SOCIAL","PHS / PSB / PSC","COLIGAÇÃO JUSTIÇA SOCIAL",1,"022",3,27686,1038,0,150416,621098,648784,41,9,74466,0,74466,-60,0.16,1,3
