"","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","UF","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DESC_SIT_TOT_TURNO","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","IDENTIFICADOR_LEGENDA","COLIGACAO","ID_LEGENDA","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_ABSOLUTA_PARA_ULTIMO_ELEITO_EM_VOTOS","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM","SHARE_CANDIDATO_LISTA","N_CADEIRAS_GANHAS_PARTIDO","N_CADEIRAS_GANHAS_COLIGACAO"
"3863","0014518","2010","SP","SP","5050","06","IVAN VALENTE","ELEITO","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,189014,60644,272486,991913,991913,1,1,0,1,0,NA,19.06,1,16
"3864","0375499","2010","SP","SP","5041","06","PEDRO ROBERTO GOMES","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,6737,60644,272486,991913,991913,2,2,182277,0,182277,-182277,0.68,1,16
"3865","0878193","2010","SP","SP","5015","06","RODRIGO PINTO CHIZOLINI","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,5787,60644,272486,991913,991913,3,3,183227,0,183227,-950,0.58,1,16
"3866","0339687","2010","SP","SP","5056","06","RICARDO ALVAREZ","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,5288,60644,272486,991913,991913,4,4,183726,0,183726,-499,0.53,1,16
"3867","0635222","2010","SP","SP","5040","06","RODRIGO JOSE PAIXAO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,3567,60644,272486,991913,991913,5,5,185447,0,185447,-1721,0.36,1,16
"3868","0837682","2010","SP","SP","5075","06","MARIANA CONTI TAKAHASHI","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,3133,60644,272486,991913,991913,6,6,185881,0,185881,-434,0.32,1,16
"3869","0856792","2010","SP","SP","5012","06","ADILSON RODRIGUES SANTOS","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,2485,60644,272486,991913,991913,7,7,186529,0,186529,-648,0.25,1,16
"3870","0832839","2010","SP","SP","5055","06","MÁRCIA TAVARES DO NASCIMENTO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,2194,60644,272486,991913,991913,8,8,186820,0,186820,-291,0.22,1,16
"3871","0878192","2010","SP","SP","5005","06","MARIA DOLORES FORTES ALVES","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1967,60644,272486,991913,991913,9,9,187047,0,187047,-227,0.2,1,16
"3872","0841524","2010","SP","SP","5025","06","JÚLIA AZZI COLLET E SILVA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1852,60644,272486,991913,991913,10,10,187162,0,187162,-115,0.19,1,16
"3873","0661275","2010","SP","SP","5060","06","MARZENI PEREIRA DA SILVA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1758,60644,272486,991913,991913,11,11,187256,0,187256,-94,0.18,1,16
"3874","0878179","2010","SP","SP","5027","06","ANDRE MORALE","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1698,60644,272486,991913,991913,12,12,187316,0,187316,-60,0.17,1,16
"3875","0842425","2010","SP","SP","5000","06","JAMIL PAULO PRUDENCIANO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1603,60644,272486,991913,991913,13,13,187411,0,187411,-95,0.16,1,16
"3876","0839377","2010","SP","SP","5073","06","THIAGO SILVA FLORIO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1589,60644,272486,991913,991913,14,14,187425,0,187425,-14,0.16,1,16
"3877","0854738","2010","SP","SP","5080","06","DANIEL WELBER GONÇALVES PEREZ","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1479,60644,272486,991913,991913,15,15,187535,0,187535,-110,0.15,1,16
"3878","0878255","2010","SP","SP","5068","06","ANIZIO BATISTA DE OLIVEIRA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1453,60644,272486,991913,991913,16,16,187561,0,187561,-26,0.15,1,16
"3879","0838588","2010","SP","SP","5018","06","FABIO ANTONIO FERREIRA DA SILVA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1302,60644,272486,991913,991913,17,17,187712,0,187712,-151,0.13,1,16
"3880","0661171","2010","SP","SP","5020","06","AKIKO AKIYAMA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1301,60644,272486,991913,991913,18,18,187713,0,187713,-1,0.13,1,16
"3881","0878694","2010","SP","SP","5053","06","JOSE ADEMIR DA SILVA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1237,60644,272486,991913,991913,19,19,187777,0,187777,-64,0.12,1,16
"3882","0878416","2010","SP","SP","5001","06","RAFAEL DUARTE MOYA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1236,60644,272486,991913,991913,20,20,187778,0,187778,-1,0.12,1,16
"3883","0849873","2010","SP","SP","5034","06","FERNANDO BORGES CORREIA FILHO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1188,60644,272486,991913,991913,21,21,187826,0,187826,-48,0.12,1,16
"3884","0660934","2010","SP","SP","5070","06","HELTON SARAGOR DE SOUZA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1060,60644,272486,991913,991913,22,22,187954,0,187954,-128,0.11,1,16
"3885","0843742","2010","SP","SP","5007","06","WELLINGTON LUIZ CABRAL","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1011,60644,272486,991913,991913,23,23,188003,0,188003,-49,0.1,1,16
"3886","0865005","2010","SP","SP","5011","06","ANIVALDO LAURINDO FERREIRA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,1001,60644,272486,991913,991913,24,24,188013,0,188013,-10,0.1,1,16
"3887","0365837","2010","SP","SP","5081","06","NOBEL SOARES DE OLIVEIRA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,947,60644,272486,991913,991913,25,25,188067,0,188067,-54,0.1,1,16
"3888","0839307","2010","SP","SP","5021","06","CICERO SEVERINO DE LIMA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,933,60644,272486,991913,991913,26,26,188081,0,188081,-14,0.09,1,16
"3889","0878768","2010","SP","SP","5014","06","JOAO SILVERIO DE CARVALHO NETO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,904,60644,272486,991913,991913,27,27,188110,0,188110,-29,0.09,1,16
"3890","0845035","2010","SP","SP","5079","06","ANTONIO CARLOS ROCHA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,855,60644,272486,991913,991913,28,28,188159,0,188159,-49,0.09,1,16
"3891","0879457","2010","SP","SP","5006","06","SAULO RODRIGUES DE CARVALHO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,797,60644,272486,991913,991913,29,29,188217,0,188217,-58,0.08,1,16
"3892","0352867","2010","SP","SP","5003","06","CARLOS ROBERTO DATOVO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,700,60644,272486,991913,991913,30,30,188314,0,188314,-97,0.07,1,16
"3893","0878484","2010","SP","SP","5031","06","ARIADNE LIBERATO ROSA DE OLIVEIRA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,684,60644,272486,991913,991913,31,31,188330,0,188330,-16,0.07,1,16
"3894","0879420","2010","SP","SP","5065","06","MOMÉDIO DE SOUZA RAMALHO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,678,60644,272486,991913,991913,32,32,188336,0,188336,-6,0.07,1,16
"3895","0879000","2010","SP","SP","5066","06","MARIO CONCEIÇÃO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,665,60644,272486,991913,991913,33,33,188349,0,188349,-13,0.07,1,16
"3896","0878899","2010","SP","SP","5083","06","JULIANO APARECIDO ROCHA RODRIGUES","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,649,60644,272486,991913,991913,34,34,188365,0,188365,-16,0.07,1,16
"3897","0878227","2010","SP","SP","5095","06","MATEUS NOVAES DIAS","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,638,60644,272486,991913,991913,35,35,188376,0,188376,-11,0.06,1,16
"3898","0637686","2010","SP","SP","5035","06","PATRICIA ANDREIA CARRETERO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,584,60644,272486,991913,991913,36,36,188430,0,188430,-54,0.06,1,16
"3899","0661045","2010","SP","SP","5042","06","NELSON OLIVEIRA DE SOUZA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,579,60644,272486,991913,991913,37,37,188435,0,188435,-5,0.06,1,16
"3900","0660516","2010","SP","SP","5036","06","JANDUHY CORDEIRO DE ALENCAR","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,554,60644,272486,991913,991913,38,38,188460,0,188460,-25,0.06,1,16
"3901","0863784","2010","SP","SP","5022","06","DACIO VIEIRA DE CAMARGO NETO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,523,60644,272486,991913,991913,39,39,188491,0,188491,-31,0.05,1,16
"3902","0878572","2010","SP","SP","5052","06","JOHN KENNEDY FERREIRA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,454,60644,272486,991913,991913,40,40,188560,0,188560,-69,0.05,1,16
"3903","0857326","2010","SP","SP","5033","06","ERIC NUNES DE SOUZA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,446,60644,272486,991913,991913,41,41,188568,0,188568,-8,0.04,1,16
"3904","0328354","2010","SP","SP","5061","06","RITA LEITE DINIZ","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,383,60644,272486,991913,991913,42,42,188631,0,188631,-63,0.04,1,16
"3905","0878428","2010","SP","SP","5028","06","FAUSTO FRANCISCO DOS SANTOS NETO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,367,60644,272486,991913,991913,43,43,188647,0,188647,-16,0.04,1,16
"3906","0878392","2010","SP","SP","5082","06","AUZENI MESSIAS SILVA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,349,60644,272486,991913,991913,44,44,188665,0,188665,-18,0.04,1,16
"3907","0854871","2010","SP","SP","5051","06","VALDEMAR ANTONIO VALENTIN","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,337,60644,272486,991913,991913,45,45,188677,0,188677,-12,0.03,1,16
"3908","0879501","2010","SP","SP","5045","06","OSMAR VILELA DOS SANTOS","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,329,60644,272486,991913,991913,46,46,188685,0,188685,-8,0.03,1,16
"3909","0879252","2010","SP","SP","5016","06","ROBERTO CARLOS DE SOUZA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,325,60644,272486,991913,991913,47,47,188689,0,188689,-4,0.03,1,16
"3910","0879238","2010","SP","SP","5085","06","SERGIO DOS SANTOS CABEÇA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,316,60644,272486,991913,991913,48,48,188698,0,188698,-9,0.03,1,16
"3911","0879041","2010","SP","SP","5049","06","ELISEU SOARES DE ARAUJO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,313,60644,272486,991913,991913,49,49,188701,0,188701,-3,0.03,1,16
"3912","0840668","2010","SP","SP","5098","06","NEIDE REGES LIMA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,313,60644,272486,991913,991913,50,50,188701,0,188701,0,0.03,1,16
"3913","0879518","2010","SP","SP","5002","06","CREUSA LIMA DA SILVA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,303,60644,272486,991913,991913,51,51,188711,0,188711,-10,0.03,1,16
"3914","0878761","2010","SP","SP","5063","06","EDSON GENARO MACIEL","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,303,60644,272486,991913,991913,52,52,188711,0,188711,0,0.03,1,16
"3915","0014661","2010","SP","SP","5067","06","ROSELI QUEIROZ ALMEIDA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,271,60644,272486,991913,991913,53,53,188743,0,188743,-32,0.03,1,16
"3916","0014461","2010","SP","SP","5037","06","HENRIQUE PADOVANI","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,262,60644,272486,991913,991913,54,54,188752,0,188752,-9,0.03,1,16
"3917","0846870","2010","SP","SP","5019","06","TERESA COSTA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,262,60644,272486,991913,991913,55,55,188752,0,188752,0,0.03,1,16
"3918","0845748","2010","SP","SP","5059","06","RICARDO DUTRA RUBES","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,239,60644,272486,991913,991913,56,56,188775,0,188775,-23,0.02,1,16
"3919","0864339","2010","SP","SP","5096","06","IVANY MARTINS SANCHES","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,203,60644,272486,991913,991913,57,57,188811,0,188811,-36,0.02,1,16
"3920","0832083","2010","SP","SP","5090","06","MAGNO PERES RODRIGUES","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,193,60644,272486,991913,991913,58,58,188821,0,188821,-10,0.02,1,16
"3921","0878826","2010","SP","SP","5009","06","SOLANGE SANTOS DE OLIVEIRA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,170,60644,272486,991913,991913,59,59,188844,0,188844,-23,0.02,1,16
"3922","0878499","2010","SP","SP","5038","06","JOSE CARLOS DOS SANTOS","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,166,60644,272486,991913,991913,60,60,188848,0,188848,-4,0.02,1,16
"3923","0878600","2010","SP","SP","5046","06","KAREN CRISTIN MARTINS","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,159,60644,272486,991913,991913,61,61,188855,0,188855,-7,0.02,1,16
"3924","0849775","2010","SP","SP","5097","06","FLÁVIO BRILHA BRANDÃO","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,115,60644,272486,991913,991913,62,62,188899,0,188899,-44,0.01,1,16
"3925","0849211","2010","SP","SP","5072","06","SIDNEI LIMA","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,110,60644,272486,991913,991913,63,63,188904,0,188904,-5,0.01,1,16
"3926","0831501","2010","SP","SP","5008","06","JASPE LOPES BASTOS","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,98,60644,272486,991913,991913,64,64,188916,0,188916,-12,0.01,1,16
"3927","0866286","2010","SP","SP","5093","06","DENILCE CRUZ PAULIQUEVIS FERNANDES","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,74,60644,272486,991913,991913,65,65,188940,0,188940,-24,0.01,1,16
"3928","0864658","2010","SP","SP","5084","06","RAIMUNDO DE CARVALHO FE","SUPLENTE","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","PARTIDO ISOLADO","PSOL","250000000051","#NULO","PSOL","PARTIDO SOCIALISMO E LIBERDADE",0,"50",1,0,13,60644,272486,991913,991913,66,66,189001,0,189001,-61,0,1,16
"3929","0387625","2010","TO","TO","1570","06","RAIMUNDO COIMBRA JÚNIOR","ELEITO","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","270000000001","FORÇA DO POVO 1","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","FORÇA DO POVO 1",1,"023",11,35507,69372,0,147604,383060,418567,1,1,-29714,0,29714,NA,16.57,1,5
"3930","0015116","2010","TO","TO","1234","06","JOSELI ÂNGELO AGNOLIN","ELEITO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","270000000001","FORÇA DO POVO 1","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","FORÇA DO POVO 1",1,"023",11,35507,47542,0,47542,383060,418567,2,1,-7884,0,7884,-21830,11.36,1,5
"3931","0661525","2010","TO","TO","1145","06","LÁZARO BOTELHO MARTINS","ELEITO","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","270000000001","FORÇA DO POVO 1","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","FORÇA DO POVO 1",1,"023",11,35507,41888,0,41888,383060,418567,3,1,-2230,0,2230,-5654,10.01,1,5
"3932","0015128","2010","TO","TO","2323","06","CESAR HANNA HALUM","ELEITO","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","270000000001","FORÇA DO POVO 1","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","FORÇA DO POVO 1",1,"023",11,35507,39827,0,50460,383060,418567,4,1,-169,0,169,-2061,9.52,1,5
"3933","0015063","2010","TO","TO","4040","06","LAUREZ DA ROCHA MOREIRA","MÉDIA","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","270000000001","FORÇA DO POVO 1","PC DO B / PDT / PHS / PMDB / PP / PPS / PRP / PSB / PSDC / PSL / PT","FORÇA DO POVO 1",1,"023",11,35507,39658,0,39658,383060,418567,5,1,0,1,0,-169,9.47,1,5
