"","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","UF","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DESC_SIT_TOT_TURNO","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","IDENTIFICADOR_LEGENDA","COLIGACAO","ID_LEGENDA","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_ABSOLUTA_PARA_ULTIMO_ELEITO_EM_VOTOS","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM","SHARE_CANDIDATO_LISTA","N_CADEIRAS_GANHAS_PARTIDO","N_CADEIRAS_GANHAS_COLIGACAO"
"2241","1172382","2014","PR","PR","4353","06","CLAUDINO DA SILVA DIAS","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,1539,0,266264,270842,282174,14,13,79642,0,79642,-919,0.55,1,1
"2242","0228744","2014","PR","PR","4380","06","EUGENIO COVALCHUK PRIMO","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,1438,0,266264,270842,282174,15,14,79743,0,79743,-101,0.51,1,1
"2243","1052711","2014","PR","PR","4315","06","EMERSON LEONEVAL BORGES","NÃO ELEITO","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,1407,0,266264,270842,282174,16,15,79774,0,79774,-31,0.5,1,1
"2244","0779923","2014","PR","PR","4373","06","MARIA DE FATIMA SADDOCK PEREIRA","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,1188,0,266264,270842,282174,17,16,79993,0,79993,-219,0.42,1,1
"2245","0557533","2014","PR","PR","4312","06","EDNEIA MARIA DA SILVA","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,842,0,266264,270842,282174,18,17,80339,0,80339,-346,0.3,1,1
"2246","0008789","2014","PR","PR","4379","06","HILARIO DA SILVA GOMES","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,811,0,266264,270842,282174,19,18,80370,0,80370,-31,0.29,1,1
"2247","1172584","2014","PR","PR","4320","06","GILSON SERGIO TESSARO","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,747,0,266264,270842,282174,20,19,80434,0,80434,-64,0.26,1,1
"2248","0008515","2014","PR","PR","4363","06","MOISES DE CAMARGO","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,696,0,266264,270842,282174,21,20,80485,0,80485,-51,0.25,1,1
"2249","0778335","2014","PR","PR","4342","06","JOSE PEDRO FERREIRA GUIMARAES","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,687,0,266264,270842,282174,22,21,80494,0,80494,-9,0.24,1,1
"2250","0786963","2014","PR","PR","4377","06","MAURI MIGUEL","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,648,0,266264,270842,282174,23,22,80533,0,80533,-39,0.23,1,1
"2251","1172437","2014","PR","PR","4316","06","NATANAEL DE FREITAS JUNIOR","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,600,0,266264,270842,282174,24,23,80581,0,80581,-48,0.21,1,1
"2252","1050070","2014","PR","PR","5454","06","RAFAEL FERNANDO ZILLI","SUPLENTE","54","PARTIDO PÁTRIA LIVRE","PPL","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,564,0,4578,270842,282174,25,2,80617,0,80617,-36,0.2,0,1
"2253","0241450","2014","PR","PR","4305","06","PAULO MAZZA DE SOUZA","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,350,0,266264,270842,282174,26,24,80831,0,80831,-214,0.12,1,1
"2254","0233283","2014","PR","PR","4340","06","LUIZ GONZAGA CAETANO MONEZI","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,349,0,266264,270842,282174,27,25,80832,0,80832,-1,0.12,1,1
"2255","0658049","2014","PR","PR","4370","06","ALMEDES MARTINS DE OLIVEIRA","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,330,0,266264,270842,282174,28,26,80851,0,80851,-19,0.12,1,1
"2256","1172737","2014","PR","PR","4323","06","CARLOS LEONARDO DE ALBUQUERQUE NOVAES","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,322,0,266264,270842,282174,29,27,80859,0,80859,-8,0.11,1,1
"2257","1172384","2014","PR","PR","4303","06","MANOEL CARLOS MENDES DA SILVA JUNIOR","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,314,0,266264,270842,282174,30,28,80867,0,80867,-8,0.11,1,1
"2258","1172688","2014","PR","PR","4399","06","DAVI MORAES DA LUZ","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,301,0,266264,270842,282174,31,29,80880,0,80880,-13,0.11,1,1
"2259","1172424","2014","PR","PR","4345","06","HELIA SANTOS DE OLIVEIRA","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,300,0,266264,270842,282174,32,30,80881,0,80881,-1,0.11,1,1
"2260","1172431","2014","PR","PR","4355","06","EMERSON FELIX VELOSO","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,260,0,266264,270842,282174,33,31,80921,0,80921,-40,0.09,1,1
"2261","0875462","2014","PR","PR","4307","06","VERA LUCIA CORACINI ZANELLO","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,216,0,266264,270842,282174,34,32,80965,0,80965,-44,0.08,1,1
"2262","1172529","2014","PR","PR","4392","06","BRUNA SPAGNOL","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,200,0,266264,270842,282174,35,33,80981,0,80981,-16,0.07,1,1
"2263","1172373","2014","PR","PR","4335","06","JOSIANE DE FATIMA OSSOWSKI RONCHETTI","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,177,0,266264,270842,282174,36,34,81004,0,81004,-23,0.06,1,1
"2264","1057835","2014","PR","PR","4398","06","ROSELI RIBEIRO DE SOUZA","SUPLENTE","43","PARTIDO VERDE","PV","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,91,0,266264,270842,282174,37,35,81090,0,81090,-86,0.03,1,1
"2265","1172790","2014","PR","PR","5455","06","MARIO JOSE DE RAUEN BACELLAR FILHO","SUPLENTE","54","PARTIDO PÁTRIA LIVRE","PPL","COLIGAÇÃO","PV / PPL","160000000013","PARANÁ POR VOCÊ","PV / PPL","PARANÁ POR VOCÊ",1,"073",2,11332,57,0,4578,270842,282174,38,3,81124,0,81124,-34,0.02,0,1
"2266","1172410","2014","PR","PR","1900","06","CHRISTIANE DE SOUZA YARED","ELEITO POR QP","19","PARTIDO TRABALHISTA NACIONAL","PTN","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,200144,0,203569,1044566,1134829,1,1,-128322,0,128322,NA,17.64,1,6
"2267","0240331","2014","PR","PR","1310","06","JOSÉ CARLOS BECKER DE OLIVEIRA E SILVA","ELEITO POR QP","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,155583,0,618666,1044566,1134829,2,1,-83761,0,83761,-44561,13.71,4,6
"2268","0658165","2014","PR","PR","1330","06","ENIO JOSÉ VERRI","ELEITO POR QP","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,107508,0,618666,1044566,1134829,3,2,-35686,0,35686,-48075,9.47,4,6
"2269","0786153","2014","PR","PR","6565","06","ALIEL MACHADO BARK","ELEITO POR QP","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,82886,0,104769,1044566,1134829,4,1,-11064,0,11064,-24622,7.3,1,6
"2270","0396153","2014","PR","PR","1314","06","ASSIS MIGUEL DO COUTO","ELEITO POR QP","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,76116,0,618666,1044566,1134829,5,3,-4294,0,4294,-6770,6.71,4,6
"2271","0220028","2014","PR","PR","1345","06","ANTONIO WANDSCHEER","ELEITO POR MÉDIA","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,71822,0,618666,1044566,1134829,6,4,0,1,0,-4294,6.33,4,6
"2272","0008880","2014","PR","PR","1322","06","ANGELO CARLOS VANHONI","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,65705,0,618666,1044566,1134829,7,5,6117,0,6117,-6117,5.79,4,6
"2273","0008814","2014","PR","PR","1010","06","BERNARDINO BARRETO DE OLIVEIRA","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,59152,0,62528,1044566,1134829,8,1,12670,0,12670,-6553,5.21,0,6
"2274","0008420","2014","PR","PR","1350","06","ANTENOR GOMES DE LIMA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,43608,0,618666,1044566,1134829,9,6,28214,0,28214,-15544,3.84,4,6
"2275","1172658","2014","PR","PR","1313","06","MARLEI FERNANDES DE CARVALHO","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,29855,0,618666,1044566,1134829,10,7,41967,0,41967,-13753,2.63,4,6
"2276","0779651","2014","PR","PR","1380","06","ROSA MARIA DE JESUS COLOMBO","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,29725,0,618666,1044566,1134829,11,8,42097,0,42097,-130,2.62,4,6
"2277","0008380","2014","PR","PR","1234","06","JOSE BAKA FILHO","NÃO ELEITO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,24177,0,55034,1044566,1134829,12,1,47645,0,47645,-5548,2.13,0,6
"2278","1172543","2014","PR","PR","1312","06","DENILSON PESTANA DA COSTA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,23384,0,618666,1044566,1134829,13,9,48438,0,48438,-793,2.06,4,6
"2279","0787485","2014","PR","PR","6513","06","NILTON APARECIDO BOBATO","SUPLENTE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,20678,0,104769,1044566,1134829,14,2,51144,0,51144,-2706,1.82,1,6
"2280","0658204","2014","PR","PR","1212","06","INES APARECIDA DE PAULA","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,10186,0,55034,1044566,1134829,15,2,61636,0,61636,-10492,0.9,0,6
"2281","0790631","2014","PR","PR","1210","06","PAULO LEONAR FERREIRA AMADOR","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,5146,0,55034,1044566,1134829,16,3,66676,0,66676,-5040,0.45,0,6
"2282","1057877","2014","PR","PR","1333","06","IGLE MARIA DOS SANTOS","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,4910,0,618666,1044566,1134829,17,10,66912,0,66912,-236,0.43,4,6
"2283","0238376","2014","PR","PR","1233","06","JOSE GIULIANGELI DE CASTRO","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,4599,0,55034,1044566,1134829,18,4,67223,0,67223,-311,0.41,0,6
"2284","0781180","2014","PR","PR","1357","06","ULISSES KANIAK","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,3970,0,618666,1044566,1134829,19,11,67852,0,67852,-629,0.35,4,6
"2285","1055286","2014","PR","PR","1200","06","SERGIO CARLOS EMPINOTTI","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,2906,0,55034,1044566,1134829,20,5,68916,0,68916,-1064,0.26,0,6
"2286","0546658","2014","PR","PR","1020","06","VILMAR BORGES","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,2047,0,62528,1044566,1134829,21,2,69775,0,69775,-859,0.18,0,6
"2287","1172559","2014","PR","PR","1303","06","ANDRÉ DE SOUZA VIEIRA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,1851,0,618666,1044566,1134829,22,12,69971,0,69971,-196,0.16,4,6
"2288","0243834","2014","PR","PR","1919","06","GERALDINO BATISTA DO NASCIMENTO","SUPLENTE","19","PARTIDO TRABALHISTA NACIONAL","PTN","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,1541,0,203569,1044566,1134829,23,2,70281,0,70281,-310,0.14,1,6
"2289","0396157","2014","PR","PR","1355","06","ANTONIA PASSOS DE ARAUJO","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,1485,0,618666,1044566,1134829,24,13,70337,0,70337,-56,0.13,4,6
"2290","0396260","2014","PR","PR","1222","06","ANTONIO JOSE DE ALMEIDA SOBRINHO","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,1134,0,55034,1044566,1134829,25,6,70688,0,70688,-351,0.1,0,6
"2291","1172420","2014","PR","PR","1370","06","ANTONIO ROSNEY CARNEIRO","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,1057,0,618666,1044566,1134829,26,14,70765,0,70765,-77,0.09,4,6
"2292","1172536","2014","PR","PR","1218","06","PAOLA VALERIA PALU FIORIN","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,999,0,55034,1044566,1134829,27,7,70823,0,70823,-58,0.09,0,6
"2293","1172684","2014","PR","PR","1318","06","CRISTINA FÉLIX DA SILVA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,941,0,618666,1044566,1134829,28,15,70881,0,70881,-58,0.08,4,6
"2294","1172503","2014","PR","PR","1277","06","GISELE DA SILVA COSTA","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,826,0,55034,1044566,1134829,29,8,70996,0,70996,-115,0.07,0,6
"2295","0219983","2014","PR","PR","1011","06","MARLI VOGT VERNER","NÃO ELEITO","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,747,0,62528,1044566,1134829,30,3,71075,0,71075,-79,0.07,0,6
"2296","1172414","2014","PR","PR","1344","06","JOSÉ CARLOS OLIVEIRA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,719,0,618666,1044566,1134829,31,16,71103,0,71103,-28,0.06,4,6
"2297","1172755","2014","PR","PR","1250","06","IZABELLA VANILDA DE FREITAS","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,697,0,55034,1044566,1134829,32,9,71125,0,71125,-22,0.06,0,6
"2298","0228519","2014","PR","PR","1214","06","ROGERIO UMBERTO DE ANDRADE","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,691,0,55034,1044566,1134829,33,10,71131,0,71131,-6,0.06,0,6
"2299","0555961","2014","PR","PR","1999","06","ILSON APARECIDO ESTEFANI","SUPLENTE","19","PARTIDO TRABALHISTA NACIONAL","PTN","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,664,0,203569,1044566,1134829,34,3,71158,0,71158,-27,0.06,1,6
"2300","0235069","2014","PR","PR","1268","06","VALDEMIR JOSE DE OLIVEIRA","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,634,0,55034,1044566,1134829,35,11,71188,0,71188,-30,0.06,0,6
"2301","0658262","2014","PR","PR","1213","06","DINARTE RODRIGUES DA SILVA","SUPLENTE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,609,0,55034,1044566,1134829,36,12,71213,0,71213,-25,0.05,0,6
"2302","1172789","2014","PR","PR","6500","06","CELIA REGINA PIONTKIEVICZ RODRIGUES DA SILVA","SUPLENTE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,602,0,104769,1044566,1134829,37,3,71220,0,71220,-7,0.05,1,6
"2303","1172478","2014","PR","PR","1033","06","ALEXANDRE PANZARINI FILHO","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,549,0,62528,1044566,1134829,38,4,71273,0,71273,-53,0.05,0,6
"2304","0785165","2014","PR","PR","1911","06","EZAIAS JONATAS LEMOS","SUPLENTE","19","PARTIDO TRABALHISTA NACIONAL","PTN","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,506,0,203569,1044566,1134829,39,4,71316,0,71316,-43,0.04,1,6
"2305","1056182","2014","PR","PR","1977","06","ORELIO FONTANA NETO","SUPLENTE","19","PARTIDO TRABALHISTA NACIONAL","PTN","COLIGAÇÃO","PT / PDT / PRB / PTN / PC DO B","160000000023","PARANÁ SEMPRE EM FRENTE","PT / PDT / PRB / PTN / PC DO B","PARANÁ SEMPRE EM FRENTE",1,"074",5,90263,504,0,203569,1044566,1134829,40,5,71318,0,71318,-2,0.04,1,6
