"","UF","ID_LEGENDA","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DES_SITUACAO_CANDIDATURA","COD_SIT_TOT_TURNO","DESC_SIT_TOT_TURNO","COD_SITUACAO_CANDIDATO_TOT","DES_SITUACAO_CANDIDATO_TOT","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","CODIGO_LEGENDA","SIGLA_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","QTDE_VOTOS","QTDE_VOTO_NOMINAL","QTDE_VOTO_LEGENDA","IDENTIFICADOR_LEGENDA","COLIGACAO","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_LISTA","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_PARTIDO","SHARE_CANDIDATO_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_PARTIDO","QUEBRA_MAXIMA_LISTA","QUEBRA_MAXIMA_PARTIDO","N_COMPETIDORES_LISTA","N_COMPETIDORES_PARTIDO","N_TOTAL_COMPETIDORES_DISTRITO"
"5701","RJ","11","0010598","2022","RJ","1189","06","LOURIVAL GOMES DE ALMEIDA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,27602,6135,564252,8517616,8517616,6,6,-27475,0,-11979,-11979,0.32,11979,11979,0,0,47,47,1053
"5702","RJ","11","0659043","2022","RJ","1155","06","CHRISTINO AUREO DA SILVA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,27300,6135,564252,8517616,8517616,7,7,-27173,0,-302,-302,0.32,302,302,0,0,47,47,1053
"5703","RJ","11","0010546","2022","RJ","1180","06","PEDRO AUGUSTO PALARETI","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","2","2","0","PROGRESSISTAS",0,1,0,21790,6135,564252,8517616,8517616,8,8,-21663,0,-5510,-5510,0.26,5510,5510,0,0,47,47,1053
"5704","RJ","11","0875873","2022","RJ","1188","06","MARCELLO MORAES SICILIANO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,21104,6135,564252,8517616,8517616,9,9,-20977,0,-686,-686,0.25,686,686,0,0,47,47,1053
"5705","RJ","11","1369210","2022","RJ","1140","06","CAROLINE MIDORI DA COSTA SILVA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","6","6","0","PROGRESSISTAS",0,1,0,10436,6135,564252,8517616,8517616,10,10,-10309,0,-10668,-10668,0.12,10668,10668,0,0,47,47,1053
"5706","RJ","11","0799785","2022","RJ","1125","06","ROBERTO DE SOUZA EMIDIO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,8284,6135,564252,8517616,8517616,11,11,-8157,0,-2152,-2152,0.1,2152,2152,0,0,47,47,1053
"5707","RJ","11","1807313","2022","RJ","1133","06","DANILO CASSANE SOARES","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","2","2","0","PROGRESSISTAS",0,1,0,7953,6135,564252,8517616,8517616,12,12,-7826,0,-331,-331,0.09,331,331,0,0,47,47,1053
"5708","RJ","11","1807078","2022","RJ","1118","06","ALEXANDRA OLIVEIRA MENEZES","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","5","5","0","PROGRESSISTAS",0,1,0,3263,6135,564252,8517616,8517616,13,13,-3136,0,-4690,-4690,0.04,4690,4690,0,0,47,47,1053
"5709","RJ","11","0876838","2022","RJ","1121","06","ATAIDE FIGUEIRA CARNEIRO JUNIOR","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,3209,6135,564252,8517616,8517616,14,14,-3082,0,-54,-54,0.04,54,54,0,0,47,47,1053
"5710","RJ","11","1806800","2022","RJ","1193","06","ROBERTO ROBADEY COSTA JUNIOR","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,3022,6135,564252,8517616,8517616,15,15,-2895,0,-187,-187,0.04,187,187,0,0,47,47,1053
"5711","RJ","11","0565634","2022","RJ","1112","06","JORGE LUIZ LIMA RANGEL","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,2985,6135,564252,8517616,8517616,16,16,-2858,0,-37,-37,0.04,37,37,0,0,47,47,1053
"5712","RJ","11","1071672","2022","RJ","1132","06","CLEBER ANTONIO DA SILVA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,2874,6135,564252,8517616,8517616,17,17,-2747,0,-111,-111,0.03,111,111,0,0,47,47,1053
"5713","RJ","11","1687953","2022","RJ","1166","06","ELIANE DE CASTRO MORAES","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,2124,6135,564252,8517616,8517616,18,18,-1997,0,-750,-750,0.02,750,750,0,0,47,47,1053
"5714","RJ","11","1807267","2022","RJ","1199","06","HAROLDO VICTORIANO BUNN","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,2122,6135,564252,8517616,8517616,19,19,-1995,0,-2,-2,0.02,2,2,0,0,47,47,1053
"5715","RJ","11","1066626","2022","RJ","1108","06","ZILMARA BRANDAO DA SILVA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,2104,6135,564252,8517616,8517616,20,20,-1977,0,-18,-18,0.02,18,18,0,0,47,47,1053
"5716","RJ","11","1806915","2022","RJ","1117","06","GLAUCIA MARIA BRENNY","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,1808,6135,564252,8517616,8517616,21,21,-1681,0,-296,-296,0.02,296,296,0,0,47,47,1053
"5717","RJ","11","1806583","2022","RJ","1123","06","CINTIA ALVES SALGUEIRO SAVELLI","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,1794,6135,564252,8517616,8517616,22,22,-1667,0,-14,-14,0.02,14,14,0,0,47,47,1053
"5718","RJ","11","0793601","2022","RJ","1113","06","FRANCISCO CARLOS DE FARIAS","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,1474,6135,564252,8517616,8517616,23,23,-1347,0,-320,-320,0.02,320,320,0,0,47,47,1053
"5719","RJ","11","1172984","2022","RJ","1150","06","ROBERTO SANT ANA BARROSO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,1376,6135,564252,8517616,8517616,24,24,-1249,0,-98,-98,0.02,98,98,0,0,47,47,1053
"5720","RJ","11","0009642","2022","RJ","1172","06","JORGE SANTANA QUEIROZ","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,1153,6135,564252,8517616,8517616,26,26,-1026,0,-57,-57,0.01,57,57,0,0,47,47,1053
"5721","RJ","11","1806696","2022","RJ","1101","06","ARTHUR PEDRO DA SILVA COSTA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,1122,6135,564252,8517616,8517616,27,27,-995,0,-31,-31,0.01,31,31,0,0,47,47,1053
"5722","RJ","11","1807307","2022","RJ","1131","06","JANE LOUISE RODRIGUES SOUZA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,1083,6135,564252,8517616,8517616,28,28,-956,0,-39,-39,0.01,39,39,0,0,47,47,1053
"5723","RJ","11","1807158","2022","RJ","1153","06","ANDERSON MELLO VILELA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,1075,6135,564252,8517616,8517616,29,29,-948,0,-8,-8,0.01,8,8,0,0,47,47,1053
"5724","RJ","11","1806570","2022","RJ","1120","06","PAULO HENRIQUE BRAZ DA COSTA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,997,6135,564252,8517616,8517616,30,30,-870,0,-78,-78,0.01,78,78,0,0,47,47,1053
"5725","RJ","11","1807341","2022","RJ","1110","06","MÔNICA PAULA DOS SANTOS FERNANDES","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,724,6135,564252,8517616,8517616,31,31,-597,0,-273,-273,0.01,273,273,0,0,47,47,1053
"5726","RJ","11","1685298","2022","RJ","1104","06","LEANDRO DE SOUZA CAVALIERI VALLE","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,714,6135,564252,8517616,8517616,32,32,-587,0,-10,-10,0.01,10,10,0,0,47,47,1053
"5727","RJ","11","0009805","2022","RJ","1160","06","LUIZ FERNANDO DUARTE CORREA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,667,6135,564252,8517616,8517616,33,33,-540,0,-47,-47,0.01,47,47,0,0,47,47,1053
"5728","RJ","11","1806824","2022","RJ","1138","06","ANDRE LUIS SILVA DE MIRANDA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,553,6135,564252,8517616,8517616,34,34,-426,0,-114,-114,0.01,114,114,0,0,47,47,1053
"5729","RJ","11","1807340","2022","RJ","1173","06","IRONILSON BARROS DINIZ","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,540,6135,564252,8517616,8517616,35,35,-413,0,-13,-13,0.01,13,13,0,0,47,47,1053
"5730","RJ","11","1806427","2022","RJ","1115","06","VALÉRIA BAILÃO MELO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,516,6135,564252,8517616,8517616,36,36,-389,0,-24,-24,0.01,24,24,0,0,47,47,1053
"5731","RJ","11","1067515","2022","RJ","1151","06","DEYSON BAPTISTA THOMÉ","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,502,6135,564252,8517616,8517616,37,37,-375,0,-14,-14,0.01,14,14,0,0,47,47,1053
"5732","RJ","11","0566046","2022","RJ","1154","06","SERGIO RICARDO FERREIRA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,483,6135,564252,8517616,8517616,38,38,-356,0,-19,-19,0.01,19,19,0,0,47,47,1053
"5733","RJ","11","1069787","2022","RJ","1144","06","ELIZABETH PATRICIA LAGE","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,475,6135,564252,8517616,8517616,39,39,-348,0,-8,-8,0.01,8,8,0,0,47,47,1053
"5734","RJ","11","1471150","2022","RJ","1176","06","IVÂNIA DAS GRAÇAS MARTINS","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,459,6135,564252,8517616,8517616,40,40,-332,0,-16,-16,0.01,16,16,0,0,47,47,1053
"5735","RJ","11","1807115","2022","RJ","1168","06","ROSIMAR DA SILVA FERRAZ MEDEIROS","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,429,6135,564252,8517616,8517616,41,41,-302,0,-30,-30,0.01,30,30,0,0,47,47,1053
"5736","RJ","11","0396945","2022","RJ","1145","06","JANIO COSENDEY NUNES","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,352,6135,564252,8517616,8517616,42,42,-225,0,-77,-77,0,77,77,0,0,47,47,1053
"5737","RJ","11","0659201","2022","RJ","1135","06","ANTONIO CARLOS DOS SANTOS RIBEIRO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,331,6135,564252,8517616,8517616,43,43,-204,0,-21,-21,0,21,21,0,0,47,47,1053
"5738","RJ","11","1681531","2022","RJ","1147","06","RENEIDA DOS SANTOS DA SILVA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,326,6135,564252,8517616,8517616,44,44,-199,0,-5,-5,0,5,5,0,0,47,47,1053
"5739","RJ","11","1806604","2022","RJ","1169","06","CARLOS DARCY ALVES BERSOT","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,237,6135,564252,8517616,8517616,45,45,-110,0,-89,-89,0,89,89,0,0,47,47,1053
"5740","RJ","11","0792222","2022","RJ","1196","06","PATRICIA MACHADO ORSI","DEFERIDO","5","SUPLENTE","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","190001681289","#NE","PP","190001681289","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,217,6135,564252,8517616,8517616,46,46,-90,0,-20,-20,0,20,20,0,0,47,47,1053
"5741","RJ","12","0797852","2022","RJ","1216","06","MARCOS PAULO BARBOSA TAVARES","DEFERIDO","2","ELEITO POR QP","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,62086,25185,223232,3536240,3536240,1,1,-62043,0,NA,NA,1.76,NA,NA,NA,NA,48,48,1053
"5742","RJ","12","0658971","2022","RJ","1210","06","FRANCISCO JOSE D ANGELO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","7","7","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,22782,25185,223232,3536240,3536240,2,2,-22739,0,-39304,-39304,0.64,39304,39304,1,1,48,48,1053
"5743","RJ","12","0009027","2022","RJ","1222","06","MIRO TEIXEIRA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","2","2","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,20805,25185,223232,3536240,3536240,3,3,-20762,0,-1977,-1977,0.59,1977,1977,0,0,48,48,1053
"5744","RJ","12","0793749","2022","RJ","1245","06","RENATO FERREIRA DE OLIVEIRA CARIELLO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,19230,25185,223232,3536240,3536240,4,4,-19187,0,-1575,-1575,0.54,1575,1575,0,0,48,48,1053
"5745","RJ","12","0010168","2022","RJ","1211","06","ANDRE LUIZ MONICA E SILVA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","2","2","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,13720,25185,223232,3536240,3536240,5,5,-13677,0,-5510,-5510,0.39,5510,5510,0,0,48,48,1053
"5746","RJ","12","0559762","2022","RJ","1223","06","DALMAR LIRIO MAZINHO DE ALMEIDA FILHO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,12587,25185,223232,3536240,3536240,6,6,-12544,0,-1133,-1133,0.36,1133,1133,0,0,48,48,1053
"5747","RJ","12","1359364","2022","RJ","1255","06","WOLUSTON GOMES CELESTINO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,8455,25185,223232,3536240,3536240,8,8,-8412,0,-2064,-2064,0.24,2064,2064,0,0,48,48,1053
"5748","RJ","12","1470290","2022","RJ","1200","06","ALENCAR DACIOLO FONSECA DOS SANTOS","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,6384,25185,223232,3536240,3536240,9,9,-6341,0,-2071,-2071,0.18,2071,2071,0,0,48,48,1053
"5749","RJ","12","1691197","2022","RJ","1202","06","DAVI DOS SANTOS SOUZA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","3","3","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,4655,25185,223232,3536240,3536240,10,10,-4612,0,-1729,-1729,0.13,1729,1729,0,0,48,48,1053
"5750","RJ","12","0794685","2022","RJ","1263","06","ANA BEATRIZ BERNARDES NUNES","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,4226,25185,223232,3536240,3536240,11,11,-4183,0,-429,-429,0.12,429,429,0,0,48,48,1053
"5751","RJ","12","1469957","2022","RJ","1201","06","ORLANDO ZACCONE DELIA FILHO","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,3123,25185,223232,3536240,3536240,12,12,-3080,0,-1103,-1103,0.09,1103,1103,0,0,48,48,1053
"5752","RJ","12","1807103","2022","RJ","1205","06","HELIO AFONSO SILVA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","2","2","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,3012,25185,223232,3536240,3536240,13,13,-2969,0,-111,-111,0.09,111,111,0,0,48,48,1053
"5753","RJ","12","0009260","2022","RJ","1218","06","CARLOS JESUS ONTIVEROS GUARDIA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,2380,25185,223232,3536240,3536240,15,15,-2337,0,-320,-320,0.07,320,320,0,0,48,48,1053
"5754","RJ","12","1364413","2022","RJ","1236","06","LUIZ CARLOS ANDRADE DE SOUZA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,2377,25185,223232,3536240,3536240,16,16,-2334,0,-3,-3,0.07,3,3,0,0,48,48,1053
"5755","RJ","12","0875514","2022","RJ","1283","06","LUIS CLAUDIO DE SANTANA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,1928,25185,223232,3536240,3536240,18,18,-1885,0,-39,-39,0.05,39,39,0,0,48,48,1053
"5756","RJ","12","0252194","2022","RJ","1235","06","MOISES DA SILVA BOECHAT","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,1859,25185,223232,3536240,3536240,19,19,-1816,0,-69,-69,0.05,69,69,0,0,48,48,1053
"5757","RJ","12","1692263","2022","RJ","1225","06","ANTONIO MARCOS RODRIGUES PIRES","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,1824,25185,223232,3536240,3536240,20,20,-1781,0,-35,-35,0.05,35,35,0,0,48,48,1053
"5758","RJ","12","1806487","2022","RJ","1221","06","ANICET OKINGA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,1715,25185,223232,3536240,3536240,21,21,-1672,0,-109,-109,0.05,109,109,0,0,48,48,1053
"5759","RJ","12","1470052","2022","RJ","1258","06","ANDREA DE MELLO VIEIRA SIQUEIRA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,1170,25185,223232,3536240,3536240,22,22,-1127,0,-545,-545,0.03,545,545,0,0,48,48,1053
"5760","RJ","12","0560011","2022","RJ","1299","06","GABRIEL PENIN GARCIA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,1163,25185,223232,3536240,3536240,23,23,-1120,0,-7,-7,0.03,7,7,0,0,48,48,1053
"5761","RJ","12","1807002","2022","RJ","1213","06","RAIMUNDO EMILIANO VIEIRA","DEFERIDO","5","SUPLENTE","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","190001682903","#NE","PDT","190001682903","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,1151,25185,223232,3536240,3536240,24,24,-1108,0,-12,-12,0.03,12,12,0,0,48,48,1053
