"","UF","ID_LEGENDA","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DES_SITUACAO_CANDIDATURA","COD_SIT_TOT_TURNO","DESC_SIT_TOT_TURNO","COD_SITUACAO_CANDIDATO_TOT","DES_SITUACAO_CANDIDATO_TOT","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","CODIGO_LEGENDA","SIGLA_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","QTDE_VOTOS","QTDE_VOTO_NOMINAL","QTDE_VOTO_LEGENDA","IDENTIFICADOR_LEGENDA","COLIGACAO","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_LISTA","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_PARTIDO","SHARE_CANDIDATO_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_PARTIDO","QUEBRA_MAXIMA_LISTA","QUEBRA_MAXIMA_PARTIDO","N_COMPETIDORES_LISTA","N_COMPETIDORES_PARTIDO","N_TOTAL_COMPETIDORES_DISTRITO"
"45","AC","097","1462950","2018","AC","5555","06","MARIVALDO GONÇALVES DE MELO","DEFERIDO","5","SUPLENTE","#NE","#NE","55","PARTIDO SOCIAL DEMOCRÁTICO","PSD","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","14","14","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,12049,0,12049,206524,218225,8,1,-11920,0,-856,-856,5.52,856,856,0,1,16,1,83
"46","AC","097","1462908","2018","AC","2323","06","ROSANA SOUSA DO NASCIMENTO","DEFERIDO","5","SUPLENTE","#NE","#NE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","10","10","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,5948,0,5948,206524,218225,10,1,-5819,0,-3217,-6101,2.73,3217,6101,0,1,16,1,83
"47","AC","097","1462905","2018","AC","3333","06","EMILIO VIRGILIO LIMA DE OLIVEIRA","DEFERIDO","5","SUPLENTE","#NE","#NE","33","PARTIDO DA MOBILIZAÇÃO NACIONAL","PMN","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","4","4","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,5536,0,5536,206524,218225,11,1,-5407,0,-412,-412,2.54,412,412,0,1,16,1,83
"48","AC","097","1463079","2018","AC","1414","06","CHARLENE MARIA DE LIMA","DEFERIDO","5","SUPLENTE","#NE","#NE","14","PARTIDO TRABALHISTA BRASILEIRO","PTB","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","1","1","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,4124,0,4124,206524,218225,13,1,-3995,0,-638,-1412,1.89,638,1412,0,1,16,1,83
"49","AC","097","1177497","2018","AC","3611","06","JOSÉ EDIMAR SANTIAGO DE MELO JUNIOR","DEFERIDO","5","SUPLENTE","#NE","#NE","36","PARTIDO TRABALHISTA CRISTÃO","PTC","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","1","1","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,3293,0,3293,206524,218225,14,1,-3164,0,-831,-831,1.51,831,831,0,1,16,1,83
"50","AC","097","0000729","2018","AC","1555","06","FLAVIANO FLAVIO BAPTISTA DE MELO","DEFERIDO","3","ELEITO POR MÉDIA","#NE","#NE","15","MOVIMENTO DEMOCRÁTICO BRASILEIRO","MDB","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","3","3","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,18723,0,48877,206524,218225,5,2,-18594,0,-3496,15430,8.58,3496,15430,0,1,16,4,83
"51","AC","097","1166949","2018","AC","1144","06","NELSON RODRIGUES SALES","DEFERIDO","5","SUPLENTE","#NE","#NE","11","PROGRESSISTAS","PP","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","28","28","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,9165,0,26832,206524,218225,9,2,-9036,0,-2884,-9558,4.2,2884,9558,0,1,16,3,83
"52","AC","097","1462906","2018","AC","1111","06","JOSÉ CAVALCANTE DAMASCENO JÚNIOR","DEFERIDO","5","SUPLENTE","#NE","#NE","11","PROGRESSISTAS","PP","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","1","1","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,4762,0,26832,206524,218225,12,3,-4633,0,-774,-4403,2.18,774,4403,0,0,16,3,83
"53","AC","097","1462901","2018","AC","1551","06","ROBERTO FERES","DEFERIDO","5","SUPLENTE","#NE","#NE","15","MOVIMENTO DEMOCRÁTICO BRASILEIRO","MDB","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","1","1","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,1308,0,48877,206524,218225,15,3,-1179,0,-1985,-3454,0.6,1985,3454,0,0,16,4,83
"54","AC","097","1463150","2018","AC","1593","06","EUDEMIR GOMES BEZERRA","INDEFERIDO","4","NÃO ELEITO","#NE","#NE","15","MOVIMENTO DEMOCRÁTICO BRASILEIRO","MDB","COLIGAÇÃO","10000050074","#NE","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","100000500740","MUDANÇA E COMPETÊNCIA 1","PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS","1","1","0","MUDANÇA E COMPETÊNCIA 1",1,11,11701,129,0,48877,206524,218225,16,4,0,1,-1179,-1179,0.06,1179,1179,0,0,16,4,83
"55","AC","12","0880905","2018","AC","1212","06","JESUS SERGIO DE MENEZES","DEFERIDO","3","ELEITO POR MÉDIA","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,9537,2254,39735,736562,736562,1,1,-9515,0,NA,NA,1.29,NA,NA,NA,NA,16,16,83
"56","AC","12","0870527","2018","AC","1233","06","EBER SILVA MACHADO","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","4","4","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,8400,2254,39735,736562,736562,2,2,-8378,0,-1137,-1137,1.14,1137,1137,0,0,16,16,83
"57","AC","12","0391612","2018","AC","1234","06","JOSE ADRIANO RIBEIRO DA SILVA","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,6858,2254,39735,736562,736562,3,3,-6836,0,-1542,-1542,0.93,1542,1542,0,0,16,16,83
"58","AC","12","1463029","2018","AC","1255","06","CRISTOVAM PONTES DE MOURA","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,5587,2254,39735,736562,736562,4,4,-5565,0,-1271,-1271,0.76,1271,1271,0,0,16,16,83
"59","AC","12","1462927","2018","AC","1222","06","PEDRO RAIMUNDO DE OLIVEIRA","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","4","4","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,5058,2254,39735,736562,736562,5,5,-5036,0,-529,-529,0.69,529,529,0,0,16,16,83
"60","AC","12","1166810","2018","AC","1277","06","CLEIDE MARIA FERREIRA DE ARAUJO","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,1087,2254,39735,736562,736562,6,6,-1065,0,-3971,-3971,0.15,3971,3971,1,1,16,16,83
"61","AC","12","0015449","2018","AC","1200","06","EURICO CARVALHO CORDEIRO ","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,794,2254,39735,736562,736562,7,7,-772,0,-293,-293,0.11,293,293,0,0,16,16,83
"62","AC","12","1177397","2018","AC","1244","06","JOSÉ ELISSANDRO LOPES REGO","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","2","2","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,689,2254,39735,736562,736562,8,8,-667,0,-105,-105,0.09,105,105,0,0,16,16,83
"63","AC","12","0880792","2018","AC","1213","06","FRANCISCO DE ASSIS DANTAS CASTRO","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,399,2254,39735,736562,736562,9,9,-377,0,-290,-290,0.05,290,290,0,0,16,16,83
"64","AC","12","1177519","2018","AC","1207","06","MARIA DE JESUS GOMES DA SILVA CAVALCANTE","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,385,2254,39735,736562,736562,10,10,-363,0,-14,-14,0.05,14,14,0,0,16,16,83
"65","AC","12","0662285","2018","AC","1211","06","PAULO SORIANO DA SILVA","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,309,2254,39735,736562,736562,11,11,-287,0,-76,-76,0.04,76,76,0,0,16,16,83
"66","AC","12","1177249","2018","AC","1223","06","DARLENE SILVA DE SOUZA","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","2","2","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,288,2254,39735,736562,736562,12,12,-266,0,-21,-21,0.04,21,21,0,0,16,16,83
"67","AC","12","1463087","2018","AC","1220","06","DINEIA ANDRADE PINHEIRO","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,130,2254,39735,736562,736562,13,13,-108,0,-158,-158,0.02,158,158,0,0,16,16,83
"68","AC","12","1463077","2018","AC","1217","06","JONILSON CABRAL DOS SANTOS ","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,121,2254,39735,736562,736562,14,14,-99,0,-9,-9,0.02,9,9,0,0,16,16,83
"69","AC","12","0400392","2018","AC","1224","06","RAIMUNDO NONATO DE CASTRO","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","2","2","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,71,2254,39735,736562,736562,15,15,-49,0,-50,-50,0.01,50,50,0,0,16,16,83
"70","AC","12","1463136","2018","AC","1250","06","SANDRA MARIA SILVA FERREIRA","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","10000050063","#NE","PDT","100000500630","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,22,2254,39735,736562,736562,16,16,0,1,-49,-49,0,49,49,0,0,16,16,83
"71","AC","18","1177234","2018","AC","1818","06","CARLOS GOMES DA COSTA SOUZA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","PARTIDO ISOLADO","10000050039","#NE","REDE","100000500390","#NULO","REDE","11","11","0","REDE SUSTENTABILIDADE",0,1,0,5414,456,5726,228174,228174,1,1,-5102,0,NA,NA,2.37,NA,NA,NA,NA,2,2,83
"72","AC","18","1178198","2018","AC","1800","06","IUNA BARROS CHAVES","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","PARTIDO ISOLADO","10000050039","#NE","REDE","100000500390","#NULO","REDE","1","1","0","REDE SUSTENTABILIDADE",0,1,0,312,456,5726,228174,228174,2,2,0,1,-5102,-5102,0.14,5102,5102,1,1,2,2,83
"73","AC","28","0870507","2018","AC","2828","06","FRANCISCO ANTONIO LIRA DA SILVA MONTEIRO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","28","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","PRTB","PARTIDO ISOLADO","10000050679","#NE","PRTB","100000506790","#NULO","PRTB","3","3","0","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO",0,1,0,242,84,256,207106,207106,1,1,-228,0,NA,NA,0.12,NA,NA,NA,NA,2,2,83
"74","AC","28","1462977","2018","AC","2800","06","MARIA DO SOCORRO FIRMO DA SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","28","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","PRTB","PARTIDO ISOLADO","10000050679","#NE","PRTB","100000506790","#NULO","PRTB","1","1","0","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO",0,1,0,14,84,256,207106,207106,2,2,0,1,-228,-228,0.01,228,228,1,1,2,2,83
"75","AC","70","1463166","2018","AC","7018","06","DANILO DE MELO MEDEIROS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","70","AVANTE","AVANTE","PARTIDO ISOLADO","10000050660","#NE","AVANTE","100000506600","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,186,27,503,778012,778012,1,1,-180,0,NA,NA,0.02,NA,NA,NA,NA,9,9,83
"76","AC","70","1463053","2018","AC","7012","06","JAIRO DE OLIVEIRA PEREIRA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","70","AVANTE","AVANTE","PARTIDO ISOLADO","10000050660","#NE","AVANTE","100000506600","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,87,27,503,778012,778012,2,2,-81,0,-99,-99,0.01,99,99,1,1,9,9,83
"77","AC","70","0400461","2018","AC","7071","06","MARIA PEREGRINA SOUZA E SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","70","AVANTE","AVANTE","PARTIDO ISOLADO","10000050660","#NE","AVANTE","100000506600","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,67,27,503,778012,778012,3,3,-61,0,-20,-20,0.01,20,20,0,0,9,9,83
"78","AC","70","1463015","2018","AC","7070","06","CEZAR HILDO PEREIRA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","70","AVANTE","AVANTE","PARTIDO ISOLADO","10000050660","#NE","AVANTE","100000506600","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,64,27,503,778012,778012,4,4,-58,0,-3,-3,0.01,3,3,0,0,9,9,83
"79","AC","70","1463017","2018","AC","7001","06","ELDO PONTES HALL","DEFERIDO","4","NÃO ELEITO","#NE","#NE","70","AVANTE","AVANTE","PARTIDO ISOLADO","10000050660","#NE","AVANTE","100000506600","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,36,27,503,778012,778012,5,5,-30,0,-28,-28,0,28,28,0,0,9,9,83
"80","AC","70","1463018","2018","AC","7007","06","LENO BERNARDINO DE SOUSA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","70","AVANTE","AVANTE","PARTIDO ISOLADO","10000050660","#NE","AVANTE","100000506600","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,33,27,503,778012,778012,6,6,-27,0,-3,-3,0,3,3,0,0,9,9,83
"81","AC","70","1462921","2018","AC","7000","06","TATIANI DE SOUZA STARKE","DEFERIDO","4","NÃO ELEITO","#NE","#NE","70","AVANTE","AVANTE","PARTIDO ISOLADO","10000050660","#NE","AVANTE","100000506600","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,14,27,503,778012,778012,7,7,-8,0,-19,-19,0,19,19,0,0,9,9,83
"82","AC","70","1463021","2018","AC","7010","06","JOÃO DOS SANTOS MATIAS MORAIS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","70","AVANTE","AVANTE","PARTIDO ISOLADO","10000050660","#NE","AVANTE","100000506600","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,10,27,503,778012,778012,8,8,-4,0,-4,-4,0,4,4,0,0,9,9,83
"83","AC","70","1463007","2018","AC","7077","06","ANA PAULA BATISTA POZENATTO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","70","AVANTE","AVANTE","PARTIDO ISOLADO","10000050660","#NE","AVANTE","100000506600","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,6,27,503,778012,778012,9,9,0,1,-4,-4,0,4,4,0,0,9,9,83
"84","AL","012","0870715","2018","AL","4040","06","JOÃO HENRIQUE HOLANDA CALDAS","DEFERIDO","2","ELEITO POR QP","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","6","6","0","ALAGOAS COM O POVO II",1,8,31108,178645,0,179803,579412,610520,1,1,-178623,0,NA,NA,29.26,NA,NA,NA,NA,18,2,79
"85","AL","012","0000735","2018","AL","1111","06","ARTHUR CESAR PEREIRA DE LIRA","DEFERIDO","2","ELEITO POR QP","#NE","#NE","11","PROGRESSISTAS","PP","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","3","3","0","ALAGOAS COM O POVO II",1,8,31108,143858,0,169881,579412,610520,2,1,-143836,0,-34787,-34787,23.56,34787,34787,0,1,18,5,79
"86","AL","012","0662901","2018","AL","1010","06","SEVERINO DE LIRA PESSÔA","DEFERIDO","2","ELEITO POR QP","#NE","#NE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","12","12","0","ALAGOAS COM O POVO II",1,8,31108,70413,0,70413,579412,610520,3,1,-70391,0,-73445,-73445,11.53,73445,73445,1,1,18,1,79
"87","AL","012","0021762","2018","AL","4544","06","TEREZA NELMA DA SILVA PORTO VIANA SOARES","DEFERIDO","3","ELEITO POR MÉDIA","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","5","5","0","ALAGOAS COM O POVO II",1,8,31108,44207,0,113347,579412,610520,4,1,-44185,0,-26206,-26206,7.24,26206,26206,0,0,18,3,79
"88","AL","012","0404562","2018","AL","3636","06","FERNANDO JAMES BRAZ COLLOR DE MELLO","DEFERIDO","5","SUPLENTE","#NE","#NE","36","PARTIDO TRABALHISTA CRISTÃO","PTC","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","11","11","0","ALAGOAS COM O POVO II",1,8,31108,16250,0,20207,579412,610520,7,1,-16228,0,-15687,-27957,2.66,15687,27957,0,1,18,2,79
"89","AL","012","1463177","2018","AL","2000","06","WALTER DO VALLE DE MELO JÚNIOR","DEFERIDO","5","SUPLENTE","#NE","#NE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","4","4","0","ALAGOAS COM O POVO II",1,8,31108,12014,0,14545,579412,610520,9,1,-11992,0,-494,-4236,1.97,494,4236,0,1,18,2,79
"90","AL","012","0018007","2018","AL","9090","06","GEOBERTO OMENA DE OLIVEIRA","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","1","1","0","ALAGOAS COM O POVO II",1,8,31108,6808,0,6808,579412,610520,11,1,-6786,0,-2503,-5206,1.12,2503,5206,0,1,18,1,79
"91","AL","012","0391821","2018","AL","2500","06","ELIELZA MELQUIADES DOS SANTOS","DEFERIDO","5","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","1","1","0","ALAGOAS COM O POVO II",1,8,31108,4386,0,4408,579412,610520,12,1,-4364,0,-2422,-2422,0.72,2422,2422,0,1,18,2,79
"92","AL","012","1167182","2018","AL","4566","06","PEDRO TORRES BRANDAO VILELA","DEFERIDO","5","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","7","7","0","ALAGOAS COM O POVO II",1,8,31108,37203,0,113347,579412,610520,5,2,-37181,0,-7004,32817,6.09,7004,32817,0,1,18,3,79
"93","AL","012","0403501","2018","AL","1144","06","JOSÉ LUIZ VASCONCELLOS DOS ANJOS","DEFERIDO","5","SUPLENTE","#NE","#NE","11","PROGRESSISTAS","PP","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","1","1","0","ALAGOAS COM O POVO II",1,8,31108,12508,0,169881,579412,610520,8,2,-12486,0,-3742,-24695,2.05,3742,24695,0,0,18,5,79
"94","AL","012","0391856","2018","AL","3600","06","WAGNER SIMAS FILHO","DEFERIDO","5","SUPLENTE","#NE","#NE","36","PARTIDO TRABALHISTA CRISTÃO","PTC","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","3","3","0","ALAGOAS COM O POVO II",1,8,31108,3957,0,20207,579412,610520,13,2,-3935,0,-429,-8551,0.65,429,8551,0,0,18,2,79
"95","AL","012","0883643","2018","AL","2020","06","IVANISE GUIMARÃES DA SILVA","DEFERIDO","5","SUPLENTE","#NE","#NE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","20000050447","#NE","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","200000504470","ALAGOAS COM O POVO II","PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM","1","1","0","ALAGOAS COM O POVO II",1,8,31108,2531,0,14545,579412,610520,15,2,-2509,0,-1172,-1426,0.41,1172,1426,0,0,18,2,79
