"","UF","ID_LEGENDA","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DES_SITUACAO_CANDIDATURA","COD_SIT_TOT_TURNO","DESC_SIT_TOT_TURNO","COD_SITUACAO_CANDIDATO_TOT","DES_SITUACAO_CANDIDATO_TOT","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","CODIGO_LEGENDA","SIGLA_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","QTDE_VOTOS","QTDE_VOTO_NOMINAL","QTDE_VOTO_LEGENDA","IDENTIFICADOR_LEGENDA","COLIGACAO","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_LISTA","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_PARTIDO","SHARE_CANDIDATO_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_PARTIDO","QUEBRA_MAXIMA_LISTA","QUEBRA_MAXIMA_PARTIDO","N_COMPETIDORES_LISTA","N_COMPETIDORES_PARTIDO","N_TOTAL_COMPETIDORES_DISTRITO"
"2193","RJ","40","0010404","1998","RJ","4044","06","LUIZ HENRIQUE MORAES DE LIMA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,12783,31910,278713,278713,278713,4,4,-12663,0,-7652,-7652,4.59,7652,7652,0,0,21,21,439
"2194","RJ","40","0009716","1998","RJ","4080","06","JORGE LUIZ MOURA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,8223,31910,278713,278713,278713,5,5,-8103,0,-4560,-4560,2.95,4560,4560,0,0,21,21,439
"2195","RJ","40","0010445","1998","RJ","4022","06","WAGNER VIGORITO GOMIDE","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,6352,31910,278713,278713,278713,6,6,-6232,0,-1871,-1871,2.28,1871,1871,0,0,21,21,439
"2196","RJ","40","0010488","1998","RJ","4069","06","MAURÍCIO LAVAL PINA DE SOUZA MUGNAINI","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,5927,31910,278713,278713,278713,7,7,-5807,0,-425,-425,2.13,425,425,0,0,21,21,439
"2197","RJ","40","0010289","1998","RJ","4012","06","JOSE ANTONIO NOVAES","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,5024,31910,278713,278713,278713,8,8,-4904,0,-903,-903,1.8,903,903,0,0,21,21,439
"2198","RJ","40","0010081","1998","RJ","4020","06","NIELSEN FERREIRA LOUZADA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","2","2","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,4789,31910,278713,278713,278713,9,9,-4669,0,-235,-235,1.72,235,235,0,0,21,21,439
"2199","RJ","40","0010303","1998","RJ","4077","06","AGNELLO CARLOS VIDAL PEDROSA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,3189,31910,278713,278713,278713,10,10,-3069,0,-1600,-1600,1.14,1600,1600,0,0,21,21,439
"2200","RJ","40","0010217","1998","RJ","4041","06","ALCIR MOLINA DA COSTA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,2873,31910,278713,278713,278713,11,11,-2753,0,-316,-316,1.03,316,316,0,0,21,21,439
"2201","RJ","40","0009570","1998","RJ","4098","06","WELLITON ESCARIÃO NÓBREGA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,2720,31910,278713,278713,278713,12,12,-2600,0,-153,-153,0.98,153,153,0,0,21,21,439
"2202","RJ","40","0009503","1998","RJ","4011","06","MARIA APARECIDA RUFINO MADUREIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,2149,31910,278713,278713,278713,13,13,-2029,0,-571,-571,0.77,571,571,0,0,21,21,439
"2203","RJ","40","0009069","1998","RJ","4030","06","PAULO AFONSO DOS SANTOS NASCIMENTO","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,1777,31910,278713,278713,278713,14,14,-1657,0,-372,-372,0.64,372,372,0,0,21,21,439
"2204","RJ","40","0009484","1998","RJ","4015","06","NORMANDO MARTINS DE CARVALHO JUNIOR","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,1658,31910,278713,278713,278713,15,15,-1538,0,-119,-119,0.59,119,119,0,0,21,21,439
"2205","RJ","40","0010325","1998","RJ","4013","06","AFRANIO SCHUBERT MOSS","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,1599,31910,278713,278713,278713,16,16,-1479,0,-59,-59,0.57,59,59,0,0,21,21,439
"2206","RJ","40","0009388","1998","RJ","4070","06","VALDEMIRO ALVES RIBEIRO","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,1280,31910,278713,278713,278713,17,17,-1160,0,-319,-319,0.46,319,319,0,0,21,21,439
"2207","RJ","40","0010143","1998","RJ","4045","06","LEOMAURO TEIXEIRA DA ROCHA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,1075,31910,278713,278713,278713,18,18,-955,0,-205,-205,0.39,205,205,0,0,21,21,439
"2208","RJ","40","0010562","1998","RJ","4099","06","JOSE ANTONIO PEREIRA DE MIRANDA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,1061,31910,278713,278713,278713,19,19,-941,0,-14,-14,0.38,14,14,0,0,21,21,439
"2209","RJ","40","0009247","1998","RJ","4005","06","EUFROSINO DE PAULA NEVES","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,682,31910,278713,278713,278713,20,20,-562,0,-379,-379,0.24,379,379,0,0,21,21,439
"2210","RJ","40","0009262","1998","RJ","4033","06","PAULO ROBERTO MALHEIRO","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","PARTIDO ISOLADO","-3","#NE","PSB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO SOCIALISTA BRASILEIRO",0,1,0,120,31910,278713,278713,278713,21,21,0,1,-562,-562,0.04,562,562,0,0,21,21,439
"2211","RJ","56","0010279","1998","RJ","5656","06","FERNANDO DE CAMPOS ARAUJO MACEDO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","56","PARTIDO DA REEDIFICAÇÃO DA ORDEM NACIONAL","PRONA","PARTIDO ISOLADO","-3","#NE","PRONA","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA REEDIFICAÇÃO DA ORDEM NACIONAL",0,1,0,13669,69053,14982,269956,269956,1,1,-13062,0,NA,NA,5.06,NA,NA,NA,NA,3,3,439
"2212","RJ","56","0009907","1998","RJ","5602","06","IVANA DO CARMO FERRAZ MACHADO MACEDO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","56","PARTIDO DA REEDIFICAÇÃO DA ORDEM NACIONAL","PRONA","PARTIDO ISOLADO","-3","#NE","PRONA","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA REEDIFICAÇÃO DA ORDEM NACIONAL",0,1,0,706,69053,14982,269956,269956,2,2,-99,0,-12963,-12963,0.26,12963,12963,1,1,3,3,439
"2213","RJ","56","0010599","1998","RJ","5603","06","ANTONIO GODOY CAMARGO NETO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","56","PARTIDO DA REEDIFICAÇÃO DA ORDEM NACIONAL","PRONA","PARTIDO ISOLADO","-3","#NE","PRONA","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA REEDIFICAÇÃO DA ORDEM NACIONAL",0,1,0,607,69053,14982,269956,269956,3,3,0,1,-99,-99,0.22,99,99,0,0,3,3,439
"2214","RN","063","0010892","1998","RN","1320","06","OLEGÁRIO MANUEL PASSOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","4","4","0","FRENTE POPULAR",1,4,29459,22792,0,73417,1628103,1657562,1,1,-22341,0,NA,NA,1.38,NA,NA,NA,NA,16,12,47
"2215","RN","063","0010851","1998","RN","6512","06","EVELINE ALMEIDA DE SOUZA MACEDO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,4808,0,6869,1628103,1657562,6,1,-4357,0,-1353,-17984,0.29,1353,17984,0,1,16,2,47
"2216","RN","063","0010799","1998","RN","1234","06","CLAUTON ERNEST VASCONCELOS GURGEL","DEFERIDO","4","NÃO ELEITO","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,1422,0,2702,1628103,1657562,14,1,-971,0,-29,-3386,0.09,29,3386,0,1,16,2,47
"2217","RN","063","0010816","1998","RN","1300","06","ALBERTO LUÍS DE LIMA TRIGUEIRO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,11457,0,73417,1628103,1657562,2,2,-11006,0,-11335,10035,0.69,11335,10035,1,1,16,12,47
"2218","RN","063","0010839","1998","RN","6511","06","FRANCISCO CANINDÉ DE FRANÇA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,2061,0,6869,1628103,1657562,10,2,-1610,0,-786,-9396,0.12,786,9396,0,0,16,2,47
"2219","RN","063","0010915","1998","RN","1233","06","FRANCISCO DAS CHAGAS RODRIGUES","DEFERIDO","4","NÃO ELEITO","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,1280,0,2702,1628103,1657562,15,2,-829,0,-142,-781,0.08,142,781,0,0,16,2,47
"2220","RN","063","0010954","1998","RN","1333","06","ANTONIO JUNIOR DA SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,8625,0,73417,1628103,1657562,3,3,-8174,0,-2832,7345,0.52,2832,7345,0,0,16,12,47
"2221","RN","063","0010932","1998","RN","1345","06","LUIZ CARLOS DE MENDONCA MARTINS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,7952,0,73417,1628103,1657562,4,4,-7501,0,-673,-673,0.48,673,673,0,0,16,12,47
"2222","RN","063","0010809","1998","RN","1312","06","FERNANDO LUCENA PEREIRA DOS SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,6161,0,73417,1628103,1657562,5,5,-5710,0,-1791,-1791,0.37,1791,1791,0,0,16,12,47
"2223","RN","063","0010944","1998","RN","1322","06","ROSANA MARIA BARBOSA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,4616,0,73417,1628103,1657562,7,6,-4165,0,-192,-1545,0.28,192,1545,0,0,16,12,47
"2224","RN","063","0010916","1998","RN","1313","06","VALMIR ALVES DA SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,3615,0,73417,1628103,1657562,8,7,-3164,0,-1001,-1001,0.22,1001,1001,0,0,16,12,47
"2225","RN","063","0010887","1998","RN","1399","06","LAILSON DE ALMEIDA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,2847,0,73417,1628103,1657562,9,8,-2396,0,-768,-768,0.17,768,768,0,0,16,12,47
"2226","RN","063","0010877","1998","RN","1330","06","FLAUBERT FERNANDES TORQUATO LOPES","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,1889,0,73417,1628103,1657562,11,9,-1438,0,-172,-958,0.11,172,958,0,0,16,12,47
"2227","RN","063","0010805","1998","RN","1311","06","EDUARDO ALEXANDRE DE AMORIM GARCIA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,1561,0,73417,1628103,1657562,12,10,-1110,0,-328,-328,0.09,328,328,0,0,16,12,47
"2228","RN","063","0010963","1998","RN","1323","06","JANE MARIA MEDEIROS SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","1","1","0","FRENTE POPULAR",1,4,29459,1451,0,73417,1628103,1657562,13,11,-1000,0,-110,-110,0.09,110,110,0,0,16,12,47
"2229","RN","063","0010975","1998","RN","1314","06","VALDENILSON SEVERINO DA SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PT","-30000000000","FRENTE POPULAR","PDT / PT / PCB / PC DO B","2","2","0","FRENTE POPULAR",1,4,29459,451,0,73417,1628103,1657562,16,12,0,1,-829,-1000,0.03,829,1000,0,0,16,12,47
"2230","RN","094","0010955","1998","RN","2810","06","GILBERTO RODRIGUES DA SILVA JUNIOR","DEFERIDO","4","NÃO ELEITO","#NE","#NE","28","PARTIDO RENOVADOR TRABALHISTA BRASILEIRO","PRTB","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","SEM NOME","PRTB / PT DO B","1","1","0","SEM NOME",1,7,938,1567,0,1567,1567,2505,1,1,0,1,NA,NA,62.55,NA,NA,NA,NA,1,1,47
"2231","RN","105","0010909","1998","RN","1511","06","HENRIQUE EDUARDO LYRA ALVES","DEFERIDO","1","ELEITO","#NE","#NE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","17","17","0","UNIDADE POPULAR",1,7,49217,163572,0,356113,1413437,1462654,1,1,-163419,0,NA,NA,11.18,NA,NA,NA,NA,18,5,47
"2232","RN","105","0010959","1998","RN","1111","06","IBERÊ PAIVA FERREIRA DE SOUZA","DEFERIDO","1","ELEITO","#NE","#NE","11","PARTIDO PROGRESSISTA BRASILEIRO","PPB","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","42","42","0","UNIDADE POPULAR",1,7,49217,103099,0,108573,1413437,1462654,2,1,-102946,0,-60473,-60473,7.05,60473,60473,1,0,18,4,47
"2233","RN","105","0010888","1998","RN","2311","06","SALOMAO GURGEL PINHEIRO","DEFERIDO","2","SUPLENTE","#NE","#NE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","2","2","0","UNIDADE POPULAR",1,7,49217,8613,0,9935,1413437,1462654,6,1,-8460,0,-42896,-94486,0.59,42896,94486,0,1,18,2,47
"2234","RN","105","0010788","1998","RN","3311","06","JOÃO EUDES GOMES","DEFERIDO","2","SUPLENTE","#NE","#NE","33","PARTIDO DA MOBILIZAÇÃO NACIONAL","PMN","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","1","1","0","UNIDADE POPULAR",1,7,49217,4388,0,7339,1413437,1462654,8,1,-4235,0,-1282,-4225,0.3,1282,4225,0,0,18,5,47
"2235","RN","105","0010911","1998","RN","2611","06","LAURO ANTONIO MOURA DOS SANTOS MELO","DEFERIDO","2","SUPLENTE","#NE","#NE","26","PARTIDO DOS APOSENTADOS DA NAÇÃO","PAN","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","2","2","0","UNIDADE POPULAR",1,7,49217,1441,0,2329,1413437,1462654,10,1,-1288,0,-2882,-2947,0.1,2882,2947,0,1,18,2,47
"2236","RN","105","0010855","1998","RN","1555","06","MÚCIO GURGEL DE SÁ","DEFERIDO","1","ELEITO","#NE","#NE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","3","3","0","UNIDADE POPULAR",1,7,49217,82484,0,356113,1413437,1462654,3,2,-82331,0,-20615,81043,5.64,20615,81043,0,1,18,5,47
"2237","RN","105","0010848","1998","RN","1110","06","JOSUE DOS SANTOS FERREIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA BRASILEIRO","PPB","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","1","1","0","UNIDADE POPULAR",1,7,49217,4323,0,108573,1413437,1462654,9,2,-4170,0,-65,-78161,0.3,65,78161,0,1,18,4,47
"2238","RN","105","0010825","1998","RN","2323","06","RIVALDO FERNANDES PEREIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","1","1","0","UNIDADE POPULAR",1,7,49217,1322,0,9935,1413437,1462654,11,2,-1169,0,-119,-3001,0.09,119,3001,0,0,18,2,47
"2239","RN","105","0010980","1998","RN","3322","06","ANTONIO CARLOS JESUS DOS SANTOS","DEFERIDO","2","SUPLENTE","#NE","#NE","33","PARTIDO DA MOBILIZAÇÃO NACIONAL","PMN","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","1","1","0","UNIDADE POPULAR",1,7,49217,1101,0,7339,1413437,1462654,12,2,-948,0,-221,-221,0.08,221,221,0,0,18,5,47
"2240","RN","105","0010931","1998","RN","2616","06","LAVOISIER LAMARCK DANTAS BEZERRA","DEFERIDO","2","SUPLENTE","#NE","#NE","26","PARTIDO DOS APOSENTADOS DA NAÇÃO","PAN","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","1","1","0","UNIDADE POPULAR",1,7,49217,888,0,2329,1413437,1462654,14,2,-735,0,-110,-213,0.06,110,213,0,0,18,2,47
"2241","RN","105","0010820","1998","RN","1515","06","ANA CATARINA LYRA ALVES","DEFERIDO","1","ELEITO","#NE","#NE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","1","1","0","UNIDADE POPULAR",1,7,49217,52878,0,356113,1413437,1462654,4,3,-52725,0,-29606,51990,3.62,29606,51990,0,0,18,5,47
"2242","RN","105","0010840","1998","RN","1101","06","JOSE OVIDIO DA SILVA","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA BRASILEIRO","PPB","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","1","1","0","UNIDADE POPULAR",1,7,49217,998,0,108573,1413437,1462654,13,3,-845,0,-103,-51880,0.07,103,51880,0,0,18,4,47
"2243","RN","105","0010957","1998","RN","3318","06","MARIO ROSADO","DEFERIDO","2","SUPLENTE","#NE","#NE","33","PARTIDO DA MOBILIZAÇÃO NACIONAL","PMN","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","1","1","0","UNIDADE POPULAR",1,7,49217,850,0,7339,1413437,1462654,15,3,-697,0,-38,-148,0.06,38,148,0,0,18,5,47
"2244","RN","105","0010889","1998","RN","1520","06","LAIRE ROSADO FILHO","DEFERIDO","5","MÉDIA","#NE","#NE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","-3","#NE","PAN / PMDB / PMN / PPB / PPS / PRTB / PT DO B","-30000000000","UNIDADE POPULAR","PPB / PMDB / PPS / PAN / PMN / PRN / PSD","38","38","0","UNIDADE POPULAR",1,7,49217,51509,0,356113,1413437,1462654,5,4,-51356,0,-1369,50659,3.52,1369,50659,0,0,18,5,47
